id,anchor_img,pos_img,neg_img
106,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0035.jpg,./lfw/Wen_Jiabao/Wen_Jiabao_0001.jpg
106,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0005.jpg,./lfw/Wen_Jiabao/Wen_Jiabao_0001.jpg
106,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0017.jpg,./lfw/Wen_Jiabao/Wen_Jiabao_0001.jpg
106,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0029.jpg,./lfw/Wen_Jiabao/Wen_Jiabao_0001.jpg
106,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0038.jpg,./lfw/Wen_Jiabao/Wen_Jiabao_0001.jpg
106,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0025.jpg,./lfw/Wen_Jiabao/Wen_Jiabao_0001.jpg
106,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0012.jpg,./lfw/Wen_Jiabao/Wen_Jiabao_0001.jpg
106,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0028.jpg,./lfw/Wen_Jiabao/Wen_Jiabao_0001.jpg
106,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0003.jpg,./lfw/Wen_Jiabao/Wen_Jiabao_0001.jpg
106,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0039.jpg,./lfw/Wen_Jiabao/Wen_Jiabao_0001.jpg
106,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0011.jpg,./lfw/Wen_Jiabao/Wen_Jiabao_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0023.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0018.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0008.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0015.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0039.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0013.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0040.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0036.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0041.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0030.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0014.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0006.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0026.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0003.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0033.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0020.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0005.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0024.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0007.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0027.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0029.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0022.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0038.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0037.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0012.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0025.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0019.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0028.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0002.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0017.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0016.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0031.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0010.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0042.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0035.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0032.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0034.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
107,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0021.jpg,./lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001.jpg
108,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0004.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg
108,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0002.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg
108,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0005.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg
108,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0006.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg
108,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0010.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg
108,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0008.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg
108,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0003.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg
108,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0007.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg
108,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0009.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg
108,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0011.jpg,./lfw/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg
109,./lfw/Howard_Dean/Howard_Dean_0001.jpg,./lfw/Howard_Dean/Howard_Dean_0007.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg
109,./lfw/Howard_Dean/Howard_Dean_0001.jpg,./lfw/Howard_Dean/Howard_Dean_0009.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg
109,./lfw/Howard_Dean/Howard_Dean_0001.jpg,./lfw/Howard_Dean/Howard_Dean_0004.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg
109,./lfw/Howard_Dean/Howard_Dean_0001.jpg,./lfw/Howard_Dean/Howard_Dean_0005.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg
109,./lfw/Howard_Dean/Howard_Dean_0001.jpg,./lfw/Howard_Dean/Howard_Dean_0012.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg
109,./lfw/Howard_Dean/Howard_Dean_0001.jpg,./lfw/Howard_Dean/Howard_Dean_0010.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg
109,./lfw/Howard_Dean/Howard_Dean_0001.jpg,./lfw/Howard_Dean/Howard_Dean_0002.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg
109,./lfw/Howard_Dean/Howard_Dean_0001.jpg,./lfw/Howard_Dean/Howard_Dean_0003.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg
109,./lfw/Howard_Dean/Howard_Dean_0001.jpg,./lfw/Howard_Dean/Howard_Dean_0006.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg
109,./lfw/Howard_Dean/Howard_Dean_0001.jpg,./lfw/Howard_Dean/Howard_Dean_0008.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg
109,./lfw/Howard_Dean/Howard_Dean_0001.jpg,./lfw/Howard_Dean/Howard_Dean_0011.jpg,./lfw/Mark_Philippoussis/Mark_Philippoussis_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0002.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0008.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0018.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0027.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0016.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0009.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0005.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0012.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0025.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0013.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0024.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0011.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0014.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0004.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0003.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0006.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0026.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0023.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0017.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0021.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0019.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0010.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0028.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0029.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0015.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0022.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0020.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
110,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0007.jpg,./lfw/Howard_Dean/Howard_Dean_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0008.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0005.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0004.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0014.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0013.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0012.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0002.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0003.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0010.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0016.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0011.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0015.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0007.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0009.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0017.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
111,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0006.jpg,./lfw/Mahmoud_Abbas/Mahmoud_Abbas_0001.jpg
112,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0001.jpg,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0015.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg
112,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0001.jpg,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0013.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg
112,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0001.jpg,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0005.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg
112,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0001.jpg,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0008.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg
112,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0001.jpg,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0011.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg
112,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0001.jpg,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0012.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg
112,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0001.jpg,./lfw/Dominique_de_Villepin/Dominique_de_Villepin_0003.jpg,./lfw/Spencer_Abraham/Spencer_Abraham_0001.jpg
